timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage,module speed setpoint,module angle setpoint
1636825703.410719,0,0.0,1.3177522195637592,1.4511411132125205,0.4554922514293631,2.6543213075605805,1.4511411132125205,0.4554922514293631,2.6543213075605805,-1.4511411132125205,-0.4554922514293631,-2.6543213075605805,1.5707963267948966,0.455298270719076,7.380967142886666,1.5707963267948966,0.4554922514293631,7.380967142886666,0.30946075625558533,0.31034163670047443,0.32808398950131235,1.5707963267948966
1636825703.4522457,0,0.0,1.3177522195637592,1.4512640730710147,0.46157138552279986,2.6579491997503943,1.4512640730710147,0.46157138552279986,2.6579491997503943,-1.4512640730710147,-0.46157138552279986,-2.6579491997503943,1.5707963267948966,0.4740140061487075,7.380967142886666,1.5707963267948966,0.46157138552279986,7.380967142886666,0.3135553614107638,0.3132205681279725,0.32808398950131235,1.5707963267948966
1636825703.4753387,0,0.0,1.3177522195637592,1.4512705553803122,0.4573607776715697,2.65083028968221,1.4512705553803122,0.4573607776715697,2.65083028968221,-1.4512705553803122,-0.4573607776715697,-2.65083028968221,1.5707963267948966,0.46157138552279986,7.380967142886666,1.5707963267948966,0.4573607776715697,7.380967142886666,0.31210624689458966,0.3126334350333289,0.32808398950131235,1.5707963267948966
1636825703.4908295,0,0.0,1.3177522195637592,1.4513285490227186,0.45637699933844056,2.6524481414686316,1.4513285490227186,0.45637699933844056,2.6524481414686316,-1.4513285490227186,-0.45637699933844056,-2.6524481414686316,1.5707963267948966,0.4573607776715697,7.380967142886666,1.5707963267948966,0.45637699933844056,7.380967142886666,0.309010882114923,0.31097857022801867,0.32808398950131235,1.5707963267948966
1636825703.5111134,0,0.0,1.3177522195637592,1.4513013183844905,0.4556414222761782,2.6473185330508877,1.4513013183844905,0.4556414222761782,2.6473185330508877,-1.4513013183844905,-0.4556414222761782,-2.6473185330508877,1.5707963267948966,0.45637699933844056,7.380967142886666,1.5707963267948966,0.4556414222761782,7.380967142886666,0.3113516203246137,0.3124778790281433,0.32808398950131235,1.5707963267948966
1636825703.531374,0,0.0,1.3177522195637592,1.4512748253019427,0.4554098565089373,2.646653944716361,1.4512748253019427,0.4554098565089373,2.646653944716361,-1.4512748253019427,-0.4554098565089373,-2.646653944716361,1.5707963267948966,0.4556414222761782,7.380967142886666,1.5707963267948966,0.4554098565089373,7.380967142886666,0.3111983691025797,0.31248359970440304,0.32808398950131235,1.5707963267948966
1636825703.5537448,0,0.0,1.3177522195637592,1.4512484142284865,0.4553343529682632,2.6464813213358536,1.4512484142284865,0.4553343529682632,2.6464813213358536,-1.4512484142284865,-0.4553343529682632,-2.6464813213358536,1.5707963267948966,0.4554098565089373,7.380967142886666,1.5707963267948966,0.4553343529682632,7.380967142886666,0.31116026634645355,0.31247932932743716,0.32808398950131235,1.5707963267948966
1636825703.5788224,0,0.0,1.3177522195637592,1.4512227131531097,0.4553096118632407,2.6464267698827606,1.4512227131531097,0.4553096118632407,2.6464267698827606,-1.4512227131531097,-0.4553096118632407,-2.6464267698827606,1.5707963267948966,0.4553343529682632,7.380967142886666,1.5707963267948966,0.4553096118632407,7.380967142886666,0.31114831950416644,0.31247764856868915,0.32808398950131235,1.5707963267948966
1636825703.5922613,0,0.0,1.3177522195637592,1.4511979373636996,0.45530149725531555,2.646409008479073,1.4511979373636996,0.45530149725531555,2.646409008479073,-1.4511979373636996,-0.45530149725531555,-2.646409008479073,1.5707963267948966,0.4553096118632407,7.380967142886666,1.5707963267948966,0.45530149725531555,7.380967142886666,0.3111444327230801,0.3124770781150005,0.32808398950131235,1.5707963267948966
1636825703.6109443,0,0.0,1.3177522195637592,1.451174130895936,0.45529883364809587,2.64640322320614,1.451174130895936,0.45529883364809587,2.64640322320614,-1.451174130895936,-0.45529883364809587,-2.64640322320614,1.5707963267948966,0.45530149725531555,7.380967142886666,1.5707963267948966,0.45529883364809587,7.380967142886666,0.31114316555346944,0.3124768836183393,0.32808398950131235,1.5707963267948966
1636825703.631081,0,0.0,1.3177522195637592,1.451151281133962,0.45529795746073076,2.6464013595909326,1.451151281133962,0.45529795746073076,2.6464013595909326,-1.451151281133962,-0.45529795746073076,-2.6464013595909326,1.5707963267948966,0.45529883364809587,7.380967142886666,1.5707963267948966,0.45529795746073076,7.380967142886666,0.3111427560584127,0.3124768131923864,0.32808398950131235,1.5707963267948966
1636825703.6543748,0,0.0,1.3177522195637592,1.451129357918187,0.45529766746606226,2.6464007803339524,1.451129357918187,0.45529766746606226,2.6464007803339524,-1.451129357918187,-0.45529766746606226,-2.6464007803339524,1.5707963267948966,0.45529795746073076,7.380967142886666,1.5707963267948966,0.45529766746606226,7.380967142886666,0.3111426274996214,0.3124767837411264,0.32808398950131235,1.5707963267948966
1636825703.673495,0,0.0,1.3177522195637592,1.4511083263935673,0.45529756978888236,2.646400620904078,1.4511083263935673,0.45529756978888236,2.646400620904078,-1.4511083263935673,-0.45529756978888236,-2.646400620904078,1.5707963267948966,0.45529766746606226,7.380967142886666,1.5707963267948966,0.45529756978888236,7.380967142886666,0.311142590822827,0.312476767985152,0.32808398950131235,1.5707963267948966
1636825703.6913078,0,0.0,1.3177522195637592,1.4510727707583935,0.45529754541035383,2.6464004649540054,1.4510727707583935,0.45529754541035383,2.6464004649540054,-1.4510727707583935,-0.45529754541035383,-2.6464004649540054,1.5707963267948966,0.45529756978888236,7.380967142886666,1.5707963267948966,0.45529754541035383,7.380967142886666,0.31114254377243944,0.3124767782954933,0.32808398950131235,1.5707963267948966
1636825703.7113712,0,0.0,1.3177522195637592,1.4510540440953044,0.4552975236173302,2.6464006527698074,1.4510540440953044,0.4552975236173302,2.6464006527698074,-1.4510540440953044,-0.4552975236173302,-2.6464006527698074,1.5707963267948966,0.45529754541035383,7.380967142886666,1.5707963267948966,0.4552975236173302,7.380967142886666,0.31114259266952715,0.31247674278549464,0.32808398950131235,1.5707963267948966
1636825703.7315915,0,0.0,1.3177522195637592,1.4511786100296435,0.45508937686411,2.6497534892730505,1.4511786100296435,0.45508937686411,2.6497534892730505,-1.4511786100296435,-0.45508937686411,-2.6497534892730505,1.5707963267948966,0.4552975236173302,7.380967142886666,1.5707963267948966,0.45508937686411,7.380967142886666,0.3119158189919343,0.3118874413815183,0.32808398950131235,1.5707963267948966
1636825703.7511215,0,0.0,1.3177522195637592,1.4511510152081295,0.4552188430616646,2.646397165899375,1.4511510152081295,0.4552188430616646,2.646397165899375,-1.4511510152081295,-0.4552188430616646,-2.646397165899375,1.5707963267948966,0.45508937686411,7.380967142886666,1.5707963267948966,0.4552188430616646,7.380967142886666,0.3111504249904896,0.3124477459114252,0.32808398950131235,1.5707963267948966
1636825703.7729192,0,0.0,1.3177522195637592,1.4511285556303175,0.45527126225547854,2.6463503581916403,1.4511285556303175,0.45527126225547854,2.6463503581916403,-1.4511285556303175,-0.45527126225547854,-2.6463503581916403,1.5707963267948966,0.4552188430616646,7.380967142886666,1.5707963267948966,0.45527126225547854,7.380967142886666,0.31113198334907277,0.31247390608810166,0.32808398950131235,1.5707963267948966
1636825703.7921607,0,0.0,1.3177522195637592,1.4511074195724525,0.4552888909816767,2.64638190766881,1.4511074195724525,0.4552888909816767,2.64638190766881,-1.4511074195724525,-0.4552888909816767,-2.64638190766881,1.5707963267948966,0.45527126225547854,7.380967142886666,1.5707963267948966,0.4552888909816767,7.380967142886666,0.31113851564379835,0.3124761200924409,0.32808398950131235,1.5707963267948966
1636825703.8109958,0,0.0,1.3177522195637592,1.4510872381881363,0.4552946885366558,2.646394366296668,1.4510872381881363,0.4552946885366558,2.646394366296668,-1.4510872381881363,-0.4552946885366558,-2.646394366296668,1.5707963267948966,0.4552888909816767,7.380967142886666,1.5707963267948966,0.4552946885366558,7.380967142886666,0.3111412220432205,0.31247655742224023,0.32808398950131235,1.5707963267948966
1636825703.8329926,0,0.0,1.3177522195637592,1.4510679078566533,0.45529658800361494,2.6463985721102685,1.4510679078566533,0.45529658800361494,2.6463985721102685,-1.4510679078566533,-0.45529658800361494,-2.6463985721102685,1.5707963267948966,0.4552946885366558,7.380967142886666,1.5707963267948966,0.45529658800361494,7.380967142886666,0.3111421393540238,0.31247668263953143,0.32808398950131235,1.5707963267948966
1636825703.8519661,0,0.0,1.3162182387758738,1.4510829828255536,0.47397036527184033,2.6370850150164853,1.4510829828255536,0.47397036527184033,2.6370850150164853,-1.4510829828255536,-0.47397036527184033,-2.6370850150164853,1.5707963267948966,0.45529658800361494,7.380967142886666,1.5707963267948966,0.47397036527184033,7.380967142886666,0.3174459119293902,0.3115664675008312,0.32808398950131235,1.5707963267948966
1636825703.8712797,0,0.0,1.3177522195637592,1.4512025374564042,0.461557981337436,2.657905111741623,1.4512025374564042,0.461557981337436,2.657905111741623,-1.4512025374564042,-0.461557981337436,-2.657905111741623,1.5707963267948966,0.47397036527184033,7.380967142886666,1.5707963267948966,0.461557981337436,7.380967142886666,0.3135449641209863,0.3132216775093168,0.32808398950131235,1.5707963267948966
1636825703.8935528,0,0.0,1.3177522195637592,1.4512114742636602,0.45735641587782494,2.6508202101172307,1.4512114742636602,0.45735641587782494,2.6508202101172307,-1.4512114742636602,-0.45735641587782494,-2.6508202101172307,1.5707963267948966,0.461557981337436,7.380967142886666,1.5707963267948966,0.45735641587782494,7.380967142886666,0.31210400425738627,0.3126331995926661,0.32808398950131235,1.5707963267948966
1636825703.912654,0,0.0,1.3177522195637592,1.4511973436812649,0.4559728999054826,2.6478783818221743,1.4511973436812649,0.4559728999054826,2.6478783818221743,-1.4511973436812649,-0.4559728999054826,-2.6478783818221743,1.5707963267948966,0.45735641587782494,7.380967142886666,1.5707963267948966,0.4559728999054826,7.380967142886666,0.31146552129864424,0.31252417532883114,0.32808398950131235,1.5707963267948966
1636825703.932913,0,0.0,1.3177522195637592,1.4511768769581541,0.45551899348615066,2.646886293031179,1.4511768769581541,0.45551899348615066,2.646886293031179,-1.4511768769581541,-0.45551899348615066,-2.646886293031179,1.5707963267948966,0.4559728999054826,7.380967142886666,1.5707963267948966,0.45551899348615066,7.380967142886666,0.3112487903581691,0.31249215385970397,0.32808398950131235,1.5707963267948966
1636825703.9522104,0,0.0,1.3177522195637592,1.4511550013688008,0.4553701470475542,2.6465598048202326,1.4511550013688008,0.4553701470475542,2.6465598048202326,-1.4511550013688008,-0.4553701470475542,-2.6465598048202326,1.5707963267948966,0.45551899348615066,7.380967142886666,1.5707963267948966,0.4553701470475542,7.380967142886666,0.3111774037003595,0.3124818136840206,0.32808398950131235,1.5707963267948966
1636825703.9712992,0,0.0,1.3177522195637592,1.45113328265367,0.4553213383416501,2.646452729738601,1.45113328265367,0.4553213383416501,2.646452729738601,-1.45113328265367,-0.4553213383416501,-2.646452729738601,1.5707963267948966,0.4553701470475542,7.380967142886666,1.5707963267948966,0.4553213383416501,7.380967142886666,0.31115398777387615,0.3124784242072261,0.32808398950131235,1.5707963267948966
1636825703.992484,0,0.0,1.3177522195637592,1.4511122079893901,0.45530533175227084,2.6464176490629727,1.4511122079893901,0.45530533175227084,2.6464176490629727,-1.4511122079893901,-0.45530533175227084,-2.6464176490629727,1.5707963267948966,0.4553213383416501,7.380967142886666,1.5707963267948966,0.45530533175227084,7.380967142886666,0.3111463147629404,0.31247730700779863,0.32808398950131235,1.5707963267948966
1636825704.0157917,0,0.0,1.3177522195637592,1.451091912930532,0.45530008082341034,2.6464061757964794,1.451091912930532,0.45530008082341034,2.6464061757964794,-1.451091912930532,-0.45530008082341034,-2.6464061757964794,1.5707963267948966,0.45530533175227084,7.380967142886666,1.5707963267948966,0.45530008082341034,7.380967142886666,0.31114380411481457,0.3124769348050984,0.32808398950131235,1.5707963267948966
1636825704.0315363,0,0.0,1.3177522195637592,1.4510724187658912,0.45529835668625507,2.646402442098108,1.4510724187658912,0.45529835668625507,2.646402442098108,-1.4510724187658912,-0.45529835668625507,-2.646402442098108,1.5707963267948966,0.45530008082341034,7.380967142886666,1.5707963267948966,0.45529835668625507,7.380967142886666,0.3111429859730165,0.31247680710670056,0.32808398950131235,1.5707963267948966
1636825704.0514064,0,0.0,1.3177522195637592,1.4510537102628207,0.4552977890517276,2.646401244989673,1.4510537102628207,0.4552977890517276,2.646401244989673,-1.4510537102628207,-0.4552977890517276,-2.646401244989673,1.5707963267948966,0.45529835668625507,7.380967142886666,1.5707963267948966,0.4552977890517276,7.380967142886666,0.3111427225838086,0.31247675980899464,0.32808398950131235,1.5707963267948966
1636825705.838007,0,0.0,1.3162182387758738,1.4519959278242893,0.47397086987819903,2.637083762790873,1.4519959278242893,0.47397086987819903,2.637083762790873,-1.4519959278242893,-0.47397086987819903,-2.637083762790873,1.5707963267948966,0.4552977890517276,7.380967142886666,0.0,0.47397086987819903,0.0,0.31744571818977474,0.3115668891131391,0.0,0.0
1636825705.8535242,0,0.0,1.3162182387758738,1.3668703247698593,-4.513983155225821,-1.678677880279493,1.3668703247698593,-4.513983155225821,-1.678677880279493,-1.3668703247698593,4.513983155225821,1.678677880279493,0.0,0.47397086987819903,0.0,0.0,-4.513983155225821,0.0,-1.0,0.2999056075551246,0.0,0.0
1636825705.8721838,0,-0.020455633806455025,1.3177522195637592,1.305500838082101,-2.911583325472475,-2.893025298529148,1.305500838082101,-2.911583325472475,-2.893025298529148,-1.305500838082101,2.911583325472475,2.893025298529148,0.0,-4.513983155225821,0.0,0.0,-2.911583325472475,0.0,-1.0,0.13756884598980296,0.0,0.0
1636825705.8910933,0,-0.050476170457595046,1.3116162964122164,1.2535953812511393,-3.1147582821999746,-2.383170532020957,1.2535953812511393,-3.1147582821999746,-2.383170532020957,-1.2535953812511393,3.1147582821999746,2.383170532020957,0.0,-2.911583325472475,0.0,0.0,-3.1147582821999746,0.0,-1.0,0.1718265474530408,0.0,0.0
1636825705.911499,0,-0.050476170457595046,1.2686648343514189,1.199989635510271,-2.9932129152513487,-2.608759665509214,1.199989635510271,-2.9932129152513487,-2.608759665509214,-1.199989635510271,2.9932129152513487,2.608759665509214,0.0,-3.1147582821999746,0.0,0.0,-2.9932129152513487,0.0,-1.0,0.1698121847635141,0.0,0.0
1636825705.9326863,0,-0.08089445554386057,1.2441211417452482,1.1485339323615817,-2.885825147810983,-2.6769266102937785,1.1485339323615817,-2.885825147810983,-2.6769266102937785,-1.1485339323615817,2.885825147810983,2.6769266102937785,0.0,-2.9932129152513487,0.0,0.0,-2.885825147810983,0.0,-1.0,0.17261881490038614,0.0,0.0
1636825705.9523726,0,-0.11280903236226496,1.2441211417452482,1.0993437534557642,-2.7832785123842023,-2.7759361897272887,1.0993437534557642,-2.7832785123842023,-2.7759361897272887,-1.0993437534557642,2.7832785123842023,2.7759361897272887,0.0,-2.885825147810983,0.0,0.0,-2.7832785123842023,0.0,-1.0,0.17547124359335073,0.0,0.0
1636825705.9711099,0,-0.14593579488771852,1.1444123905326817,1.0508021520701165,-2.670820503192427,-2.8684727796553324,1.0508021520701165,-2.670820503192427,-2.8684727796553324,-1.0508021520701165,2.670820503192427,2.8684727796553324,0.0,-2.7832785123842023,0.0,0.0,-2.670820503192427,0.0,-1.0,0.18058556893937508,0.0,0.0
1636825705.9907582,0,-0.15853116200002648,1.0999269476839988,1.001322964101657,-2.64644154713115,-2.867365609292381,1.001322964101657,-2.64644154713115,-2.867365609292381,-1.001322964101657,2.64644154713115,2.867365609292381,0.0,-2.670820503192427,0.0,0.0,-2.64644154713115,0.0,-1.0,0.18480449936791934,0.0,0.0
1636825706.0118206,0,-0.16184573229273908,1.0554415048353145,0.951914635688757,-2.643828771642716,-2.8754405434318615,0.951914635688757,-2.643828771642716,-2.8754405434318615,-0.951914635688757,2.643828771642716,2.8754405434318615,0.0,-2.64644154713115,0.0,0.0,-2.643828771642716,0.0,-1.0,0.18746987531385179,0.0,0.0
